day,timestamp,monotone_ok,convex_ok,monotone_breaks,convex_breaks
0,838600,True,True,0,0
0,838700,True,True,0,0
0,838800,True,True,0,0
0,838900,True,True,0,0
0,839000,True,True,0,0
0,839100,True,True,0,0
0,839200,True,True,0,0
0,839300,True,True,0,0
0,839400,True,True,0,0
0,839500,True,True,0,0
0,839600,True,True,0,0
0,839700,True,True,0,0
0,839800,True,True,0,0
0,839900,True,True,0,0
0,840000,True,True,0,0
0,840100,True,True,0,0
0,840200,True,True,0,0
0,840300,True,True,0,0
0,840400,True,True,0,0
0,840500,True,True,0,0
0,840600,True,True,0,0
0,840700,True,True,0,0
0,840800,True,True,0,0
0,840900,True,True,0,0
0,841000,True,True,0,0
0,841100,True,True,0,0
0,841200,True,True,0,0
0,841300,True,True,0,0
0,841400,True,True,0,0
0,841500,True,True,0,0
0,841600,True,True,0,0
0,841700,True,True,0,0
0,841800,True,True,0,0
0,841900,True,True,0,0
0,842000,True,True,0,0
0,842100,True,True,0,0
0,842200,True,True,0,0
0,842300,True,True,0,0
0,842400,True,True,0,0
0,842500,True,True,0,0
0,842600,True,True,0,0
0,842700,True,True,0,0
0,842800,True,True,0,0
0,842900,True,True,0,0
0,843000,True,True,0,0
0,843100,True,True,0,0
0,843200,True,True,0,0
0,843300,True,True,0,0
0,843400,True,True,0,0
0,843500,True,True,0,0
0,843600,True,True,0,0
0,843700,True,True,0,0
0,843800,True,True,0,0
0,843900,True,True,0,0
0,844000,True,True,0,0
0,844100,True,True,0,0
0,844200,True,True,0,0
0,844300,True,True,0,0
0,844400,True,True,0,0
0,844500,True,True,0,0
0,844600,True,True,0,0
0,844700,True,True,0,0
0,844800,True,True,0,0
0,844900,True,True,0,0
0,845000,True,True,0,0
0,845100,True,True,0,0
0,845200,True,True,0,0
0,845300,True,True,0,0
0,845400,True,True,0,0
0,845500,True,True,0,0
0,845600,True,True,0,0
0,845700,True,True,0,0
0,845800,True,True,0,0
0,845900,True,True,0,0
0,846000,True,True,0,0
0,846100,True,True,0,0
0,846200,True,True,0,0
0,846300,True,True,0,0
0,846400,True,True,0,0
0,846500,True,True,0,0
0,846600,True,True,0,0
0,846700,True,True,0,0
0,846800,True,True,0,0
0,846900,True,True,0,0
0,847000,True,True,0,0
0,847100,True,True,0,0
0,847200,True,True,0,0
0,847300,True,True,0,0
0,847400,True,True,0,0
0,847500,True,True,0,0
0,847600,True,True,0,0
0,847700,True,True,0,0
0,847800,True,True,0,0
0,847900,True,True,0,0
0,848000,True,True,0,0
0,848100,True,True,0,0
0,848200,True,True,0,0
0,848300,True,True,0,0
0,848400,True,True,0,0
0,848500,True,True,0,0
0,848600,True,True,0,0
0,848700,True,True,0,0
0,848800,True,True,0,0
0,848900,True,True,0,0
0,849000,True,True,0,0
0,849100,True,True,0,0
0,849200,True,True,0,0
0,849300,True,True,0,0
0,849400,True,True,0,0
0,849500,True,True,0,0
0,849600,True,True,0,0
0,849700,True,True,0,0
0,849800,True,True,0,0
0,849900,True,True,0,0
0,850000,True,True,0,0
0,850100,True,True,0,0
0,850200,True,True,0,0
0,850300,True,True,0,0
0,850400,True,True,0,0
0,850500,True,True,0,0
0,850600,True,True,0,0
0,850700,True,True,0,0
0,850800,True,True,0,0
0,850900,True,True,0,0
0,851000,True,True,0,0
0,851100,True,True,0,0
0,851200,True,True,0,0
0,851300,True,True,0,0
0,851400,True,True,0,0
0,851500,True,True,0,0
0,851600,True,True,0,0
0,851700,True,True,0,0
0,851800,True,True,0,0
0,851900,True,True,0,0
0,852000,True,True,0,0
0,852100,True,True,0,0
0,852200,True,True,0,0
0,852300,True,True,0,0
0,852400,True,True,0,0
0,852500,True,True,0,0
0,852600,True,True,0,0
0,852700,True,True,0,0
0,852800,True,True,0,0
0,852900,True,True,0,0
0,853000,True,True,0,0
0,853100,True,True,0,0
0,853200,True,True,0,0
0,853300,True,True,0,0
0,853400,True,True,0,0
0,853500,True,True,0,0
0,853600,True,True,0,0
0,853700,True,True,0,0
0,853800,True,True,0,0
0,853900,True,True,0,0
0,854000,True,True,0,0
0,854100,True,True,0,0
0,854200,True,True,0,0
0,854300,True,True,0,0
0,854400,True,True,0,0
0,854500,True,True,0,0
0,854600,True,True,0,0
0,854700,True,True,0,0
0,854800,True,True,0,0
0,854900,True,True,0,0
0,855000,True,True,0,0
0,855100,True,True,0,0
0,855200,True,True,0,0
0,855300,True,True,0,0
0,855400,True,True,0,0
0,855500,True,True,0,0
0,855600,True,True,0,0
0,855700,True,True,0,0
0,855800,True,True,0,0
0,855900,True,True,0,0
0,856000,True,True,0,0
0,856100,True,True,0,0
0,856200,True,True,0,0
0,856300,True,True,0,0
0,856400,True,True,0,0
0,856500,True,True,0,0
0,856600,True,True,0,0
0,856700,True,True,0,0
0,856800,True,True,0,0
0,856900,True,True,0,0
0,857000,True,True,0,0
0,857100,True,True,0,0
0,857200,True,True,0,0
0,857300,True,True,0,0
0,857400,True,True,0,0
0,857500,True,True,0,0
0,857600,True,True,0,0
0,857700,True,True,0,0
0,857800,True,True,0,0
0,857900,True,True,0,0
0,858000,True,True,0,0
0,858100,True,True,0,0
0,858200,True,True,0,0
0,858300,True,True,0,0
0,858400,True,True,0,0
0,858500,True,True,0,0
0,858600,True,True,0,0
0,858700,True,True,0,0
0,858800,True,True,0,0
0,858900,True,True,0,0
0,859000,True,True,0,0
0,859100,True,True,0,0
0,859200,True,True,0,0
0,859300,True,True,0,0
0,859400,True,True,0,0
0,859500,True,True,0,0
0,859600,True,True,0,0
0,859700,True,True,0,0
0,859800,True,True,0,0
0,859900,True,True,0,0
0,860000,True,True,0,0
0,860100,True,True,0,0
0,860200,True,True,0,0
0,860300,True,True,0,0
0,860400,True,True,0,0
0,860500,True,True,0,0
0,860600,True,True,0,0
0,860700,True,True,0,0
0,860800,True,True,0,0
0,860900,True,True,0,0
0,861000,True,True,0,0
0,861100,True,True,0,0
0,861200,True,True,0,0
0,861300,True,True,0,0
0,861400,True,True,0,0
0,861500,True,True,0,0
0,861600,True,True,0,0
0,861700,True,True,0,0
0,861800,True,True,0,0
0,861900,True,True,0,0
0,862000,True,True,0,0
0,862100,True,True,0,0
0,862200,True,True,0,0
0,862300,True,True,0,0
0,862400,True,True,0,0
0,862500,True,True,0,0
0,862600,True,True,0,0
0,862700,True,True,0,0
0,862800,True,True,0,0
0,862900,True,True,0,0
0,863000,True,True,0,0
0,863100,True,True,0,0
0,863200,True,True,0,0
0,863300,True,True,0,0
0,863400,True,True,0,0
0,863500,True,True,0,0
0,863600,True,True,0,0
0,863700,True,True,0,0
0,863800,True,True,0,0
0,863900,True,True,0,0
0,864000,True,True,0,0
0,864100,True,True,0,0
0,864200,True,True,0,0
0,864300,True,True,0,0
0,864400,True,True,0,0
0,864500,True,True,0,0
0,864600,True,True,0,0
0,864700,True,True,0,0
0,864800,True,True,0,0
0,864900,True,True,0,0
0,865000,True,True,0,0
0,865100,True,True,0,0
0,865200,True,True,0,0
0,865300,True,True,0,0
0,865400,True,True,0,0
0,865500,True,True,0,0
0,865600,True,True,0,0
0,865700,True,True,0,0
0,865800,True,True,0,0
0,865900,True,True,0,0
0,866000,True,True,0,0
0,866100,True,True,0,0
0,866200,True,True,0,0
0,866300,True,True,0,0
0,866400,True,True,0,0
0,866500,True,True,0,0
0,866600,True,True,0,0
0,866700,True,True,0,0
0,866800,True,True,0,0
0,866900,True,True,0,0
0,867000,True,True,0,0
0,867100,True,True,0,0
0,867200,True,True,0,0
0,867300,True,True,0,0
0,867400,True,True,0,0
0,867500,True,True,0,0
0,867600,True,True,0,0
0,867700,True,True,0,0
0,867800,True,True,0,0
0,867900,True,True,0,0
0,868000,True,True,0,0
0,868100,True,True,0,0
0,868200,True,True,0,0
0,868300,True,True,0,0
0,868400,True,True,0,0
0,868500,True,True,0,0
0,868600,True,True,0,0
0,868700,True,True,0,0
0,868800,True,True,0,0
0,868900,True,True,0,0
0,869000,True,True,0,0
0,869100,True,True,0,0
0,869200,True,True,0,0
0,869300,True,True,0,0
0,869400,True,True,0,0
0,869500,True,True,0,0
0,869600,True,True,0,0
0,869700,True,True,0,0
0,869800,True,True,0,0
0,869900,True,True,0,0
0,870000,True,True,0,0
0,870100,True,True,0,0
0,870200,True,True,0,0
0,870300,True,True,0,0
0,870400,True,True,0,0
0,870500,True,True,0,0
0,870600,True,True,0,0
0,870700,True,True,0,0
0,870800,True,True,0,0
0,870900,True,True,0,0
0,871000,True,True,0,0
0,871100,True,True,0,0
0,871200,True,True,0,0
0,871300,True,True,0,0
0,871400,True,True,0,0
0,871500,True,True,0,0
0,871600,True,True,0,0
0,871700,True,True,0,0
0,871800,True,True,0,0
0,871900,True,True,0,0
0,872000,True,True,0,0
0,872100,True,True,0,0
0,872200,True,True,0,0
0,872300,True,True,0,0
0,872400,True,True,0,0
0,872500,True,True,0,0
0,872600,True,True,0,0
0,872700,True,True,0,0
0,872800,True,True,0,0
0,872900,True,True,0,0
0,873000,True,True,0,0
0,873100,True,True,0,0
0,873200,True,True,0,0
0,873300,True,True,0,0
0,873400,True,True,0,0
0,873500,True,True,0,0
0,873600,True,True,0,0
0,873700,True,True,0,0
0,873800,True,True,0,0
0,873900,True,True,0,0
0,874000,True,True,0,0
0,874100,True,True,0,0
0,874200,True,True,0,0
0,874300,True,True,0,0
0,874400,True,True,0,0
0,874500,True,True,0,0
0,874600,True,True,0,0
0,874700,True,True,0,0
0,874800,True,True,0,0
0,874900,True,True,0,0
0,875000,True,True,0,0
0,875100,True,True,0,0
0,875200,True,True,0,0
0,875300,True,True,0,0
0,875400,True,True,0,0
0,875500,True,True,0,0
0,875600,True,True,0,0
0,875700,True,True,0,0
0,875800,True,True,0,0
0,875900,True,True,0,0
0,876000,True,True,0,0
0,876100,True,True,0,0
0,876200,True,True,0,0
0,876300,True,True,0,0
0,876400,True,True,0,0
0,876500,True,True,0,0
0,876600,True,True,0,0
0,876700,True,True,0,0
0,876800,True,True,0,0
0,876900,True,True,0,0
0,877000,True,True,0,0
0,877100,True,True,0,0
0,877200,True,True,0,0
0,877300,True,True,0,0
0,877400,True,True,0,0
0,877500,True,True,0,0
0,877600,True,True,0,0
0,877700,True,True,0,0
0,877800,True,True,0,0
0,877900,True,True,0,0
0,878000,True,True,0,0
0,878100,True,True,0,0
0,878200,True,True,0,0
0,878300,True,True,0,0
0,878400,True,True,0,0
0,878500,True,True,0,0
0,878600,True,True,0,0
0,878700,True,True,0,0
0,878800,True,True,0,0
0,878900,True,True,0,0
0,879000,True,True,0,0
0,879100,True,True,0,0
0,879200,True,True,0,0
0,879300,True,True,0,0
0,879400,True,True,0,0
0,879500,True,True,0,0
0,879600,True,True,0,0
0,879700,True,True,0,0
0,879800,True,True,0,0
0,879900,True,True,0,0
0,880000,True,True,0,0
0,880100,True,True,0,0
0,880200,True,True,0,0
0,880300,True,True,0,0
0,880400,True,True,0,0
0,880500,True,True,0,0
0,880600,True,True,0,0
0,880700,True,True,0,0
0,880800,True,True,0,0
0,880900,True,True,0,0
0,881000,True,True,0,0
0,881100,True,True,0,0
0,881200,True,True,0,0
0,881300,True,True,0,0
0,881400,True,True,0,0
0,881500,True,True,0,0
0,881600,True,True,0,0
0,881700,True,True,0,0
0,881800,True,True,0,0
0,881900,True,True,0,0
0,882000,True,True,0,0
0,882100,True,True,0,0
0,882200,True,True,0,0
0,882300,True,True,0,0
0,882400,True,True,0,0
0,882500,True,True,0,0
0,882600,True,True,0,0
0,882700,True,True,0,0
0,882800,True,True,0,0
0,882900,True,True,0,0
0,883000,True,True,0,0
0,883100,True,True,0,0
0,883200,True,True,0,0
0,883300,True,True,0,0
0,883400,True,True,0,0
0,883500,True,True,0,0
0,883600,True,True,0,0
0,883700,True,True,0,0
0,883800,True,True,0,0
0,883900,True,True,0,0
0,884000,True,True,0,0
0,884100,True,True,0,0
0,884200,True,True,0,0
0,884300,True,True,0,0
0,884400,True,True,0,0
0,884500,True,True,0,0
0,884600,True,True,0,0
0,884700,True,True,0,0
0,884800,True,True,0,0
0,884900,True,True,0,0
0,885000,True,True,0,0
0,885100,True,True,0,0
0,885200,True,True,0,0
0,885300,True,True,0,0
0,885400,True,True,0,0
0,885500,True,True,0,0
0,885600,True,True,0,0
0,885700,True,True,0,0
0,885800,True,True,0,0
0,885900,True,True,0,0
0,886000,True,True,0,0
0,886100,True,True,0,0
0,886200,True,True,0,0
0,886300,True,True,0,0
0,886400,True,True,0,0
0,886500,True,True,0,0
0,886600,True,True,0,0
0,886700,True,True,0,0
0,886800,True,True,0,0
0,886900,True,True,0,0
0,887000,True,True,0,0
0,887100,True,True,0,0
0,887200,True,True,0,0
0,887300,True,True,0,0
0,887400,True,True,0,0
0,887500,True,True,0,0
0,887600,True,True,0,0
0,887700,True,True,0,0
0,887800,True,True,0,0
0,887900,True,True,0,0
0,888000,True,True,0,0
0,888100,True,True,0,0
0,888200,True,True,0,0
0,888300,True,True,0,0
0,888400,True,True,0,0
0,888500,True,True,0,0
0,888600,True,True,0,0
0,888700,True,True,0,0
0,888800,True,True,0,0
0,888900,True,True,0,0
0,889000,True,True,0,0
0,889100,True,True,0,0
0,889200,True,True,0,0
0,889300,True,True,0,0
0,889400,True,True,0,0
0,889500,True,True,0,0
0,889600,True,True,0,0
0,889700,True,True,0,0
0,889800,True,True,0,0
0,889900,True,True,0,0
0,890000,True,True,0,0
0,890100,True,True,0,0
0,890200,True,True,0,0
0,890300,True,True,0,0
0,890400,True,True,0,0
0,890500,True,True,0,0
0,890600,True,True,0,0
0,890700,True,True,0,0
0,890800,True,True,0,0
0,890900,True,True,0,0
0,891000,True,True,0,0
0,891100,True,True,0,0
0,891200,True,True,0,0
0,891300,True,True,0,0
0,891400,True,True,0,0
0,891500,True,True,0,0
0,891600,True,True,0,0
0,891700,True,True,0,0
0,891800,True,True,0,0
0,891900,True,True,0,0
0,892000,True,True,0,0
0,892100,True,True,0,0
0,892200,True,True,0,0
0,892300,True,True,0,0
0,892400,True,True,0,0
0,892500,True,True,0,0
0,892600,True,True,0,0
0,892700,True,True,0,0
0,892800,True,True,0,0
0,892900,True,True,0,0
0,893000,True,True,0,0
0,893100,True,True,0,0
0,893200,True,True,0,0
0,893300,True,True,0,0
0,893400,True,True,0,0
0,893500,True,True,0,0
0,893600,True,True,0,0
0,893700,True,True,0,0
0,893800,True,True,0,0
0,893900,True,True,0,0
0,894000,True,True,0,0
0,894100,True,True,0,0
0,894200,True,True,0,0
0,894300,True,True,0,0
0,894400,True,True,0,0
0,894500,True,True,0,0
0,894600,True,True,0,0
0,894700,True,True,0,0
0,894800,True,True,0,0
0,894900,True,True,0,0
0,895000,True,True,0,0
0,895100,True,True,0,0
0,895200,True,True,0,0
0,895300,True,True,0,0
0,895400,True,True,0,0
0,895500,True,True,0,0
0,895600,True,True,0,0
0,895700,True,True,0,0
0,895800,True,True,0,0
0,895900,True,True,0,0
0,896000,True,True,0,0
0,896100,True,True,0,0
0,896200,True,True,0,0
0,896300,True,True,0,0
0,896400,True,True,0,0
0,896500,True,True,0,0
0,896600,True,True,0,0
0,896700,True,True,0,0
0,896800,True,True,0,0
0,896900,True,True,0,0
0,897000,True,True,0,0
0,897100,True,True,0,0
0,897200,True,True,0,0
0,897300,True,True,0,0
0,897400,True,True,0,0
0,897500,True,True,0,0
0,897600,True,True,0,0
0,897700,True,True,0,0
0,897800,True,True,0,0
0,897900,True,True,0,0
0,898000,True,True,0,0
0,898100,True,True,0,0
0,898200,True,True,0,0
0,898300,True,True,0,0
0,898400,True,True,0,0
0,898500,True,True,0,0
0,898600,True,True,0,0
0,898700,True,True,0,0
0,898800,True,True,0,0
0,898900,True,True,0,0
0,899000,True,True,0,0
0,899100,True,True,0,0
0,899200,True,True,0,0
0,899300,True,True,0,0
0,899400,True,True,0,0
0,899500,True,True,0,0
0,899600,True,True,0,0
0,899700,True,True,0,0
0,899800,True,True,0,0
0,899900,True,True,0,0
0,900000,True,True,0,0
0,900100,True,True,0,0
0,900200,True,True,0,0
0,900300,True,True,0,0
0,900400,True,True,0,0
0,900500,True,True,0,0
0,900600,True,True,0,0
0,900700,True,True,0,0
0,900800,True,True,0,0
0,900900,True,True,0,0
0,901000,True,True,0,0
0,901100,True,True,0,0
0,901200,True,True,0,0
0,901300,True,True,0,0
0,901400,True,True,0,0
0,901500,True,True,0,0
0,901600,True,True,0,0
0,901700,True,True,0,0
0,901800,True,True,0,0
0,901900,True,True,0,0
0,902000,True,True,0,0
0,902100,True,True,0,0
0,902200,True,True,0,0
0,902300,True,True,0,0
0,902400,True,True,0,0
0,902500,True,True,0,0
0,902600,True,True,0,0
0,902700,True,True,0,0
0,902800,True,True,0,0
0,902900,True,True,0,0
0,903000,True,True,0,0
0,903100,True,True,0,0
0,903200,True,True,0,0
0,903300,True,True,0,0
0,903400,True,True,0,0
0,903500,True,True,0,0
0,903600,True,True,0,0
0,903700,True,True,0,0
0,903800,True,True,0,0
0,903900,True,True,0,0
0,904000,True,True,0,0
0,904100,True,True,0,0
0,904200,True,True,0,0
0,904300,True,True,0,0
0,904400,True,True,0,0
0,904500,True,True,0,0
0,904600,True,True,0,0
0,904700,True,True,0,0
0,904800,True,True,0,0
0,904900,True,True,0,0
0,905000,True,True,0,0
0,905100,True,True,0,0
0,905200,True,True,0,0
0,905300,True,True,0,0
0,905400,True,True,0,0
0,905500,True,True,0,0
0,905600,True,True,0,0
0,905700,True,True,0,0
0,905800,True,True,0,0
0,905900,True,True,0,0
0,906000,True,True,0,0
0,906100,True,True,0,0
0,906200,True,True,0,0
0,906300,True,True,0,0
0,906400,True,True,0,0
0,906500,True,True,0,0
0,906600,True,True,0,0
0,906700,True,True,0,0
0,906800,True,True,0,0
0,906900,True,True,0,0
0,907000,True,True,0,0
0,907100,True,True,0,0
0,907200,True,True,0,0
0,907300,True,True,0,0
0,907400,True,True,0,0
0,907500,True,True,0,0
0,907600,True,True,0,0
0,907700,True,True,0,0
0,907800,True,True,0,0
0,907900,True,True,0,0
0,908000,True,True,0,0
0,908100,True,True,0,0
0,908200,True,True,0,0
0,908300,True,True,0,0
0,908400,True,True,0,0
0,908500,True,True,0,0
0,908600,True,True,0,0
0,908700,True,True,0,0
0,908800,True,True,0,0
0,908900,True,True,0,0
0,909000,True,True,0,0
0,909100,True,True,0,0
0,909200,True,True,0,0
0,909300,True,True,0,0
0,909400,True,True,0,0
0,909500,True,True,0,0
0,909600,True,True,0,0
0,909700,True,True,0,0
0,909800,True,True,0,0
0,909900,True,True,0,0
0,910000,True,True,0,0
0,910100,True,True,0,0
0,910200,True,True,0,0
0,910300,True,True,0,0
0,910400,True,True,0,0
0,910500,True,True,0,0
0,910600,True,True,0,0
0,910700,True,True,0,0
0,910800,True,True,0,0
0,910900,True,True,0,0
0,911000,True,True,0,0
0,911100,True,True,0,0
0,911200,True,True,0,0
0,911300,True,True,0,0
0,911400,True,True,0,0
0,911500,True,True,0,0
0,911600,True,True,0,0
0,911700,True,True,0,0
0,911800,True,True,0,0
0,911900,True,True,0,0
0,912000,True,True,0,0
0,912100,True,True,0,0
0,912200,True,True,0,0
0,912300,True,True,0,0
0,912400,True,True,0,0
0,912500,True,True,0,0
0,912600,True,True,0,0
0,912700,True,True,0,0
0,912800,True,True,0,0
0,912900,True,True,0,0
0,913000,True,True,0,0
0,913100,True,True,0,0
0,913200,True,True,0,0
0,913300,True,True,0,0
0,913400,True,True,0,0
0,913500,True,True,0,0
0,913600,True,True,0,0
0,913700,True,True,0,0
0,913800,True,True,0,0
0,913900,True,True,0,0
0,914000,True,True,0,0
0,914100,True,True,0,0
0,914200,True,True,0,0
0,914300,True,True,0,0
0,914400,True,True,0,0
0,914500,True,True,0,0
0,914600,True,True,0,0
0,914700,True,True,0,0
0,914800,True,True,0,0
0,914900,True,True,0,0
0,915000,True,True,0,0
0,915100,True,True,0,0
0,915200,True,True,0,0
0,915300,True,True,0,0
0,915400,True,True,0,0
0,915500,True,True,0,0
0,915600,True,True,0,0
0,915700,True,True,0,0
0,915800,True,True,0,0
0,915900,True,True,0,0
0,916000,True,True,0,0
0,916100,True,True,0,0
0,916200,True,True,0,0
0,916300,True,True,0,0
0,916400,True,True,0,0
0,916500,True,True,0,0
0,916600,True,True,0,0
0,916700,True,True,0,0
0,916800,True,True,0,0
0,916900,True,True,0,0
0,917000,True,True,0,0
0,917100,True,True,0,0
0,917200,True,True,0,0
0,917300,True,True,0,0
0,917400,True,True,0,0
0,917500,True,True,0,0
0,917600,True,True,0,0
0,917700,True,True,0,0
0,917800,True,True,0,0
0,917900,True,True,0,0
0,918000,True,True,0,0
0,918100,True,True,0,0
0,918200,True,True,0,0
0,918300,True,True,0,0
0,918400,True,True,0,0
0,918500,True,True,0,0
0,918600,True,True,0,0
0,918700,True,True,0,0
0,918800,True,True,0,0
0,918900,True,True,0,0
0,919000,True,True,0,0
0,919100,True,True,0,0
0,919200,True,True,0,0
0,919300,True,True,0,0
0,919400,True,True,0,0
0,919500,True,True,0,0
0,919600,True,True,0,0
0,919700,True,True,0,0
0,919800,True,True,0,0
0,919900,True,True,0,0
0,920000,True,True,0,0
0,920100,True,True,0,0
0,920200,True,True,0,0
0,920300,True,True,0,0
0,920400,True,True,0,0
0,920500,True,True,0,0
0,920600,True,True,0,0
0,920700,True,True,0,0
0,920800,True,True,0,0
0,920900,True,True,0,0
0,921000,True,True,0,0
0,921100,True,True,0,0
0,921200,True,True,0,0
0,921300,True,True,0,0
0,921400,True,True,0,0
0,921500,True,True,0,0
0,921600,True,True,0,0
0,921700,True,True,0,0
0,921800,True,True,0,0
0,921900,True,True,0,0
0,922000,True,True,0,0
0,922100,True,True,0,0
0,922200,True,True,0,0
0,922300,True,True,0,0
0,922400,True,True,0,0
0,922500,True,True,0,0
0,922600,True,True,0,0
0,922700,True,True,0,0
0,922800,True,True,0,0
0,922900,True,True,0,0
0,923000,True,True,0,0
0,923100,True,True,0,0
0,923200,True,True,0,0
0,923300,True,True,0,0
0,923400,True,True,0,0
0,923500,True,True,0,0
0,923600,True,True,0,0
0,923700,True,True,0,0
0,923800,True,True,0,0
0,923900,True,True,0,0
0,924000,True,True,0,0
0,924100,True,True,0,0
0,924200,True,True,0,0
0,924300,True,True,0,0
0,924400,True,True,0,0
0,924500,True,True,0,0
0,924600,True,True,0,0
0,924700,True,True,0,0
0,924800,True,True,0,0
0,924900,True,True,0,0
0,925000,True,True,0,0
0,925100,True,True,0,0
0,925200,True,True,0,0
0,925300,True,True,0,0
0,925400,True,True,0,0
0,925500,True,True,0,0
0,925600,True,True,0,0
0,925700,True,True,0,0
0,925800,True,True,0,0
0,925900,True,True,0,0
0,926000,True,True,0,0
0,926100,True,True,0,0
0,926200,True,True,0,0
0,926300,True,True,0,0
0,926400,True,True,0,0
0,926500,True,True,0,0
0,926600,True,True,0,0
0,926700,True,True,0,0
0,926800,True,True,0,0
